"1","Dist_HF","Dist_Roads","Dist_UC","Dist_water","Elevation","LST_N","NDVI","NTL"
0.00843154787699759,0.151119973967963,0.0319879642994722,-0.0948470093385045,0.0492868001277225,0.0134624805714988,0.0348685209779757,-0.0747136811445397,-0.131369126510771
-0.0359407001504885,0.115822468185142,0.0282136624986539,-0.0322240698007914,0.0740013552750916,0.0114092239269207,0.0261943873626582,-0.0567763948961134,-0.0434674787167473
-0.0131005166272261,0.0591209943857637,-0.0454093331354597,0.0519409971503991,0.0462928137269485,-0.017745527268535,-0.0291165723534252,-0.0516602001022019,-0.0467747557447214
0.0125089393679683,0.0776610255090195,-0.00371778242321456,0.0198775766156968,0.0758206121671932,-0.0404415565175405,-0.0237321210315591,-0.0677434558621069,-0.0215622626188373
-0.00972535254409629,0.103564493739802,-0.0197748854128281,0.0332236864254976,0.0943793955710025,0.034659970891048,0.0427620877563515,-0.0648103651915454,-0.0441546608550526
-0.0477057933910246,0.0922867346596958,-0.0191218998364137,0.00986192064737924,0.0521434411996209,0.00347329081797777,0.0179957298151197,-0.0653976238940996,-0.00564755842073761
-0.064266034750642,0.0875809321127222,-0.0205271053636762,0.0425067586967611,0.0581599473817719,-0.0207766551080035,0.0397820272475744,-0.0732939689446901,0.0256539407056159
-0.0186918076073841,0.138145871301883,-0.0208719836207246,-0.033694049384487,0.0551212490838808,0.00991773031088765,0.0591706041599442,-0.0539659275839606,0.011846335054373
-0.0633937394763408,0.117127957657574,-0.0279042680339825,0.0226408283738153,0.0379679511913935,-0.0131190082270177,0.0589583574003515,-0.0447360839333137,0.014441270428782
0.0178113549493872,0.11011401210823,-0.0331914896999671,-0.00565788588590991,0.032014606440695,-0.00241736323858737,0.0387184081696836,-0.042570830468122,0.0335678517599109
-0.00935677172210484,0.0541176327156455,0.00377992048888958,0.000637581453794354,0.0280969843730371,-0.0541031840102289,0.0376139489088055,-0.0338144690476957,-0.0186712773020938
0.0106940292301252,0.0403148319006914,0.015807674979247,0.0103614995675334,0.0423947347697127,-0.0675159858759236,0.0550643153167892,-0.0529087756740818,-0.0181979343921731
0.0342225280379354,0.0533904729190124,0.0351399541528603,0.0245511424324861,0.0565849568568259,-0.0248369143191562,0.0200137869343528,-0.0695084481162888,0.00210021872889987
0.0308992516770815,0.0158809117969693,0.0342943812727758,0.0410553200370176,0.0490271889459559,-0.0658463624435501,-0.0010952336944832,-0.057765440531047,0.0439679505984761
0.00999508873766927,0.036154174131042,0.0167958114989718,0.0347966275689614,0.0666204087770291,0.00421457042629118,-0.000230705365792783,-0.073324341230502,0.0564038783904419
-0.0879486236196304,0.0380419629836073,0.0267985845521443,0.0125840571075604,0.0523856064221128,0.00581111677724195,-0.00885760812289476,-0.080210368779082,0.038775452309898
-0.101333563475053,0.0575584056667773,0.0182889005941105,-0.0463955030009734,-0.0189291197152606,-0.0138013413228965,-0.0375613060615527,-0.0962359739163366,0.0537229157160679
-0.0707310275218726,0.0904133773928023,-0.0345373501522996,0.00935115611688302,-0.0217329650807018,0.0473552495305898,-0.0157624141645412,-0.102397129735463,0.0289112963704338
-0.105557237156844,0.0882145854448467,-0.0236123576790488,-0.071568516325012,-0.0273087776178879,-0.0136942411223643,0.0153984135711211,-0.0975482806273789,0.00480541432929941
-0.0138027787014925,0.0623026740827936,0.0144057596261608,-0.0248103902921952,-0.0284931482373745,-0.0760971618930714,-0.0299065690665763,-0.0811846524259876,0.0433580422913209
-0.038565583043104,0.115442491943538,-0.0211034772948898,-0.0462305414130556,-0.0102995311317235,-0.0192848736159963,-0.0350984792170892,-0.0656443534284314,0.0347940613134411
0.557444935311352,0.104883834846624,-0.0241187008056454,0.00654253563471313,-0.0173999949306976,0.103224981512139,-0.0256251511415283,-0.0466883722583681,0.0663454643357844
-0.166469243873628,0.0861011784867983,-0.000112238421047811,0.116348259717247,0.0136015686485382,0.0488038762255329,-0.0210118778407239,-0.03855463355459,0.0765883987730559
0.0573639742634786,0.0787662722177094,0.0342330328729539,0.0974503261347923,0.0260078067373833,0.0553714573334698,-0.0286036112155205,-0.0256325034084449,0.0949593149628931
0.114241309532624,0.0965099800812934,0.0317482046057445,-0.0173099441981692,0.0321424589764846,-0.0175017334524332,-0.0585325209547093,-0.0330881656448956,0.093252087772888
0.0166332301589766,0.0593138657812461,0.034589766804912,0.00962560153559654,0.0469864284295918,0.0364103335529466,-0.0272484225141054,-0.035375452627111,0.0713391394545377
-0.0252413069104305,0.12310196736386,-0.00537882977788804,-0.0329263330764019,0.0350840352598431,-0.0535562192081358,-0.0404060713479521,-0.0220508849160633,0.0588013608090627
-0.080160315232476,0.0735313616372779,0.00374925145296176,0.0103318633409488,0.0377666888399477,5.93299601640701e-05,-0.0549462758521496,-0.0237259566811814,0.0544881698308954
0.274105364329065,0.121398863823544,-0.0144080954965356,0.0732328508733733,0.0286512288263096,0.0529252327681118,-0.0369081733050031,-0.010350107967212,0.0718007576248225
-0.482235526077331,0.136701354074684,0.0344930606083478,0.121483274286069,0.0238715719381289,0.0453900777546803,-0.0170148706590185,-0.00296709665213113,0.0615715122572211
-0.038022461268264,0.116465252074153,0.034430666448342,0.101645276770064,0.0079421981175364,-0.00271673522221214,-0.0454919644237009,-0.0176761041110177,0.0250012280532078
-0.0118914955500108,0.116850887614772,0.0600268240305104,0.10694640989077,3.02997483708246e-07,0.0862852473112951,-0.073497614420322,-0.0119266751116304,0.0256503267068758
0.0879040575696755,0.0843731620996481,0.085948167417555,0.00672088494246627,0.0308591699487665,0.0417118394724171,-0.0692026670561033,-0.0137528374236854,0.00447079747541104
-0.0208062454522256,0.0857830809213135,0.0996506259903757,0.0656841807240439,0.0513730263771485,0.01502211851523,-0.0622771418535563,-0.0315453787504819,0.0589859328866277
-0.0350732536259965,0.129251084162465,0.111662994842616,0.00028588026920983,0.0596416629187259,0.0128197507072025,-0.0300301447100206,-0.0523699539005395,0.0480038410160827
-0.0271742906654801,0.135770257030794,0.0890458775418944,0.0655213131628743,0.0483554229415078,-0.00820873065331992,-0.0209022436480997,-0.0335739471624103,0.0522007727555673
-0.0149012970796492,0.0981729711948295,0.0939807391710168,0.0386872583317929,0.0144914285281636,-0.0135888843611475,-0.0349828643242279,-0.021842341762187,0.0390426894868667
0.029270337226633,0.0789522414819512,0.0948883101776661,0.0239300396520584,0.00618734228498913,-0.0420723872391571,-0.0182757774648429,-0.0251262817367178,0.0448781167281339
0.0203508419653681,0.0225613357151292,0.0506072357260196,0.0297565798781308,-0.00592383123951077,-0.0812125122236839,-0.0366549851608959,-0.0285786601419152,0.0226727069872825
-0.0428524843127396,0.0496340860299449,0.0608915423114497,0.00923249986442933,0.0062187493001257,-0.105544764123441,-0.0498538111498256,-0.0389056650483149,0.0193488899962975
-0.0341494927930257,0.0401738795473376,0.0800797682010745,-0.00865367050835146,-0.0276059711477418,-0.207891997114142,-0.100567899922465,-0.0548901710382277,0.0415097367036921
0.158009412992218,0.0715951372178729,0.00620158659329528,0.00193532699181214,-0.004963394190245,-0.185637790221595,-0.094724743618732,-0.0415593766597064,0.0374133553018679
0.155500001477037,0.0862315776901927,0.00326404423096891,0.0376553042804769,-0.0374391854631814,-0.0974942142810743,-0.122668833427463,-0.0486652239558303,0.00359981338640696
0.0324036615347509,0.101112498305566,0.0066925783476874,0.0675419026592183,-0.022801941979236,0.0185939090484829,-0.0306180191618271,-0.0355563352923853,0.0169348333838331
0.0215963623477901,0.161500885818818,-0.0177339720858725,0.032853528685502,-0.0293684500916076,0.0511425841100452,-0.0217886896284827,-0.0481676823064306,-0.0108875402193333
0.0139511827264941,0.155002274583231,0.0119925465224797,0.0184490263367261,-0.0403798116030284,0.0145040369544832,-0.0112850068330457,-0.0535375174246092,0.0171672945586259
-0.017972612358806,0.117592035982556,0.0204024078241919,0.00147427286692796,-0.0409946840595664,0.0284621698551082,-0.00978478932903263,-0.0675108760093601,0.0034629716465479
0.00830417419136572,0.119057589133636,9.86983349053477e-05,-0.0205068117933877,-0.0370470261852552,0.049000461649571,0.00470000242058245,-0.0785327396393184,-0.0218694921723341
0.0219350509897031,0.12047932622925,0.0129388152181179,0.0528199394061905,-0.0525159657863752,0.111659836184872,-0.0162092288464294,-0.07187173021521,0.0184710944657425
0.0891420635431044,0.124414190985918,-0.00191930534324663,-0.0159981391535644,-0.0508769353794228,0.0769237966859507,-0.0164239059132576,-0.0649353671662462,0.0184200485365713
-0.0653540851415774,0.14035899717184,-0.00233318516631662,-0.00952715385488173,-0.0387027706381168,0.115877306547607,-0.00984342976724843,-0.0604055362669504,0.0202136062075064
0.124103973724376,0.102989746555946,0.0296850090389773,-0.0351309125032619,-0.0379775503795644,0.0657192743047838,0.00464455606108753,-0.055970734236453,0.0283841963278132
-0.0183179474489735,0.0890868059414826,0.0215356820141307,-0.00103518579362187,-0.00561539632391658,-0.0338106867808681,0.01696346491926,-0.0402986132773068,0.00364990100225266
-0.00307453812694366,0.0930900123069991,-0.0160994076190713,-0.0754963918842328,0.00816001274521356,-0.0583089550118492,0.00760382572482139,-0.0349734033923896,0.00422983428176901
0.00992502830002987,0.0985680460659159,0.032080399136204,-0.0528350057319734,0.00580877202780676,-0.0622848842717506,0.0245890654133542,-0.0386746513360599,0.0181670191798644
-0.0757187487040435,0.0896212372101058,0.0230830181723892,-0.0532306976881338,0.0127610059406853,-0.0863772965582167,-0.00737624035950504,-0.0489443870311667,0.00954860402664148
-0.0739876306514439,0.0752915378833739,0.048214527838401,-0.0617127661262175,0.00489588077501665,-0.064845171961462,-0.00196895425682912,-0.0567692587342956,0.0302283965625369
-0.120613083881981,0.113811785432465,0.0263371725828287,0.0129940786981193,-0.00935560916772058,-0.0248891518284409,0.00263892383205211,-0.0507703948071385,0.0434327517441138
-0.0948211947118764,0.147329975145708,0.0383303746654054,0.00992847174258178,-0.00751005273167442,-0.0576061761866946,0.00743270839726417,-0.0444974264839695,0.0375718535469275
-0.0747738231856321,0.144825197394763,0.0228192871831202,0.0393812762514824,-0.00969971667027518,-0.00426017793528464,-0.00883016671920255,-0.0469873503522377,0.0421272272927327
0.0956934830194551,0.105575086328499,0.0381750717935902,-0.0157892497285938,-0.0107109877038203,-0.0688601049073637,-0.020095495164613,-0.0489205636143638,0.0564068875401187
-0.165709886720639,0.0842896527125373,0.0332563163268982,0.0371571455169606,-0.0185537708341721,-0.0323089343405309,-0.0242710360938876,-0.0460630626757404,0.0560343097760027
0.0937715295000544,0.066728324902327,0.0666001646632428,-0.00615027534448853,-0.00539593068497201,-0.0319608370601548,-0.0271419321334204,-0.0478109907330575,0.0420708758287441
-0.0904717989170426,0.0734674103599684,0.0448988482877557,0.00610780811697616,0.00936196600055649,0.000930663323849647,-0.0143952594526842,-0.0418833814795396,0.0499667606303532
0.0330704735400254,0.0730783758658433,0.0341341255453533,-0.0169924421683676,0.0293466801351164,-0.0554828076530778,0.0280618113673609,-0.0372232881435855,0.0525827585612035
0.0258225528143751,0.0787054676657764,0.0368993816390595,0.0253272376446825,0.0377051034161579,-0.0339435241817944,0.0241911193438016,-0.0305211663393286,0.0396653863843364
0.0438879638127134,0.030201930725664,0.0650020960947857,-0.0409606013957837,0.0290385944389798,-0.0159265696394337,-0.00802594528056498,-0.036286436753493,0.023433908539009
0.0660250441186742,0.0315800058218608,0.0725300864894439,-0.0301229573585094,0.00653939635291481,-0.0568735134375989,0.00342675461529104,-0.037654926153361,0.0198171364539761
-0.0125716243125154,0.0235649680403531,0.0818556600041717,-0.00966440860013444,0.0191359188700468,-0.0535010153429752,-0.0147926119792076,-0.0328824956651006,0.039560574509101
0.0716358287080554,-0.0151884000672635,0.0901606556055633,0.0304625656855914,-0.00448241783586139,-0.0389665820715486,-0.0420104382702941,-0.0309239785084948,0.044689061027667
0.0392794332940073,0.0147115628384999,0.0445085867703235,0.0325684886038889,-0.0135887231376258,-0.0491600368747114,-0.0134181600025021,-0.0288796595810792,0.0338833178913429
0.000343079248045119,-0.00116010331928486,0.0597016024511846,0.0844155392941918,-0.009179224039024,-0.0287769243563501,-0.00822797664674748,-0.0393637166745012,0.0331890374182941
-0.00905126175143544,0.00891124982654122,0.0511060957536087,0.0780533970279761,-0.0180817491742286,-0.0422278547418814,-0.0289306162251985,-0.0408945503077107,0.0367165368475081
-0.0154719344219199,0.00933370426970527,0.0434352707440964,0.0660992430967554,-0.0188333890374852,-0.0373716878907017,-0.0195702981755522,-0.0497140476041921,0.05719431070883
-0.0257826353459412,0.0112629844037995,0.0695277573833421,0.0496731814130587,0.0013774670379111,-0.0432627320485593,-0.018386418012707,-0.0418757682238054,0.074966316626734
-0.00647747493495126,0.0160497550921464,0.0511246431649681,0.0758014974216232,0.00872224353703612,-0.0223387900408686,0.0028479944698624,-0.0453309301210703,0.0977141309618164
-0.0224337820521577,0.037920555430128,0.0633981002862537,0.0795527135094169,0.0124448412330591,0.041045389652039,0.00144561791526746,-0.0452760671299029,0.110343292219754
0.0168502562467693,0.00880727408532823,0.0344442845941634,0.0912836462326917,-0.0135304905055788,-0.0249498117506078,-0.0229116231552743,-0.059456771455724,0.0879751792232321
-0.00531790891681504,0.0567060473193264,0.0302254459126149,0.0550163309814028,-0.0444256346633486,-0.0140624409216115,-0.000357550311176878,-0.0572326496195245,0.0830805449593617
-0.0394433594915591,0.071263742048548,0.0181592982267586,0.0713175086214416,-0.0467291198718762,0.0105610478054719,0.0345293453908677,-0.0447365892223688,0.0648315908932307
-0.0448544435434551,0.0870743150619188,0.0417238885277213,0.0237146206202354,-0.0675890739613372,0.028654780015971,-0.00706289627458792,-0.0516196614340847,0.0903370538482647
0.0416962862067321,0.0858343130019202,0.0984389255653121,-0.00167946698290565,-0.079578179272917,0.054885234291394,-0.0119780254722656,-0.0565461876338552,0.0830686332828726
0.0310524111204636,0.0505839962276135,0.104656694045798,-0.0255847353436973,-0.0452616687492276,0.0131029150556841,-0.00263443975001821,-0.0414853479923336,0.0637437664629392
0.00149674970373199,0.0394989432836473,0.0972947264912243,0.0137331467424346,-0.0316198419052708,-0.0123914363865827,0.0150537905462933,-0.0648639401890718,0.0543279270804198
0.00218053802169616,0.0381102356362131,0.103389393552707,0.0157564437788632,-0.00920024655376344,0.0837385311808243,0.000466001937868298,-0.0588446065067368,0.0743912012603033
0.0412416781768717,0.0293265801355197,0.0985374292584165,0.0692884050981436,-0.0516935124158703,0.0544850185934145,0.00622659401121373,-0.0665503900272123,0.047014254915869
-0.164393058810761,0.0180355915822189,0.106866959411799,-0.00590426630718455,-0.0351132158464732,0.0353684919150247,0.00849778880958722,-0.0736371757416416,0.0343899043537997
-0.135103247958021,-0.0115618784557708,0.113318297720232,0.0244994315616626,0.00243688638623314,-0.0539272886548591,-0.0234325010425077,-0.0747600735221917,0.043935630505511
-0.0651129561927473,0.0331502927227554,0.0805702381471169,0.109271751521474,0.0234937051635754,-0.0819325609550087,-0.0221702972510369,-0.0620268539381033,0.0612983200321268
-0.406815760184098,0.022584713672938,0.113486192389396,-0.00268327727332126,0.0131741428210395,-0.0910222244416846,0.00952278158845387,-0.0343338564934255,0.0529060468101667
-0.0493605745764945,0.0333108164213607,0.081702178963153,0.0443499424940653,-0.0075875289850682,-0.0692539303557854,-0.00466843868449021,-0.0385341713917174,0.0320063807688154
0.194125330572573,0.0340682348336024,0.0879094928495167,0.0191587003124334,-0.0203467911131786,-0.068604702754341,-0.00423430664122927,-0.0354901554038973,0.0265703720480284
0.0265935687097436,0.0242755899690972,0.0973826791430935,0.146472185664464,-0.0443379990487046,-0.0772870056893798,0.00859977717758105,-0.0513951403753837,0.0238601971297518
-0.551286273152097,-0.0117565367544601,0.0931118571177741,0.0328850328479095,-0.0568343761661142,-0.014997022415309,-0.0167573887990578,-0.0428845032347678,0.00174187042774154
-0.614065250714644,0.00636514658421034,0.0902994506182299,0.110240605364666,-0.0472528942914226,0.0647702783147419,0.00945087940355631,-0.0331242766161819,0.0326451747657153
-0.125884535878742,-0.00184819970564965,0.107891176741463,-0.0930178831150718,-0.0427638036610287,0.0572892904156966,0.0221569581092163,-0.038331145142275,-0.0153241942836342
-0.0980607404821311,0.0274212666992042,0.103545044037223,-0.0136990927707646,-0.0635927980490986,0.101550546838682,0.0262233948179373,-0.0355885951272926,-0.0259296897188716
0.0499976114073804,0.0650387288368667,0.083146689686977,-0.00780317447763952,-0.0239729010041723,0.0307016363740357,0.0350278027667996,-0.0114036494896699,-0.00277607643527358
0.0880795654663939,0.0756043185714255,0.0243466248671386,0.0596230733093123,-0.0139847726784563,0.0175717704071911,0.067104130479272,0.00218479872160566,0.0108138324827066
0.015452008264294,0.0462269461344005,0.00926040224683191,0.0131468760512362,-0.0187287848785021,0.007423893542702,0.0171469294797293,-0.00413205024392125,0.0165019867251919
-0.0295094352102497,0.0158707099296844,0.0269896160421454,0.0138182666488373,-0.0133489999892913,0.0174253980128702,0.0221639227692296,-0.0121980207290856,0.00469179674271428
-0.0260939588560731,0.0591696710981091,-0.0228475469957329,0.0177402435377977,0.0220167004936175,0.0547802422192307,0.0463280493217341,-0.0148914873658777,0.00438149866270901
-0.0433516599178252,0.0668855804144167,-0.0129383518900582,0.00185851664537803,0.0233411885847082,0.0486453255915406,0.0520192861485628,-0.00964647174985283,0.011682740170477
-0.0133155700714645,0.038498848930299,-0.0108376961241407,0.111980984536316,0.0375696099626131,-0.0132456264983885,0.0380731582439442,-0.00891748043208305,0.0312085369176285
-0.0866029993796135,-0.00187040534220775,-0.00255795567206486,0.0332132142781647,0.0276395231855229,-0.0103749833310718,0.0400847416575026,-0.0208077835728704,0.0392040414565099
0.0330016334275929,-0.00892566656776855,0.0035611670658651,0.0242753001789406,0.0467409846668879,-0.05399757143663,0.0121323944155011,-0.0213387281827667,0.0347289134815024
0.0476917980034301,-0.0214297734272835,0.0118076956727525,0.0436259709500754,0.0456165607360719,-0.0416483496859041,0.0534098233327191,-0.0275841826782575,0.049615354875734
-0.0267709916968652,-0.0113604017318816,-0.000465356096037298,0.0675659680001896,0.034026457816947,-0.0778275848010999,0.0322711217229582,-0.0270866427055339,0.0488784745013635
-0.0173921947974113,0.0229356800936853,0.00416508324253428,0.0857356676994844,0.0219122006518666,-0.108437061488408,0.0362368927088669,-0.0324901137247046,0.0736945535827639
-0.0223904161008989,-0.00184560629697556,0.0167562344839008,0.0678944811963478,0.0244329403677436,-0.139196697688025,0.0189853930792861,-0.0235757133927017,0.0896169597613958
-0.00234104719008709,-0.000291911790113487,0.0292190804627209,0.0815928043600183,0.0158447962474669,-0.0871703823112441,0.0401229167938755,-0.0349502000294987,0.0919304756611179
-0.00775833422036079,0.0188506063484854,0.0223366633527171,0.0760631085530777,0.0155712326578896,-0.085272749569067,0.0114523137418445,-0.0317384421142777,0.118253904020638
0.0145979050431726,0.0176241534257715,0.0268588954853685,0.0919974512340527,0.00600468182815268,-0.0640445122912403,0.0155733478074028,-0.0197276764717702,0.141443604988616
0.0218853410253379,0.0646861610387761,0.0277601177172335,0.0910417145433406,-0.00523117345481745,-0.0445962397940708,0.0183293808516653,-0.0303448260092974,0.166963153249688
-0.0060995047369185,0.0271036626191729,0.0537267019359327,0.0915367076390736,-0.00876068973668101,-0.0430041964680317,0.031800616505977,-0.0456519767165732,0.148751047994588
-0.0274291284114738,0.0120756615384984,0.052993787408152,0.0901068338970477,-0.0122316344735648,-0.036757500810072,0.0286412934660393,-0.0509394062029216,0.150949069806563
-0.0367240404316283,0.0140442825311804,0.0442961780689587,0.107919468871101,0.00401134341662274,-0.042175430404604,0.0455554036331666,-0.0478360479608032,0.156848263901022
-0.020687045902174,0.0429766345010526,0.0169282665442333,0.100022570450258,-0.0273962112003578,-0.0137862487563101,0.0884031984179022,-0.060935851789625,0.132950702030433
-0.0309834319825464,0.0401493359846231,0.0270909083298741,0.11030971915617,-0.0490749177782574,0.0157164224744786,0.100467378639446,-0.0617392344396557,0.151186253268827
0.0124674001908495,0.0470630169999025,0.0307194446009897,0.128811049201882,-0.0661126393924662,0.0158132299711387,0.0693243236076303,-0.0633267431587097,0.132489074429145
0.00943292543305522,0.0405606231495,0.0560181932532263,0.104229449529036,-0.0514889578039395,-0.00633083833908051,0.0522397474830257,-0.0606723295221967,0.121482314958988
0.0267697547741958,0.0174474382103185,0.0588649562333408,0.120667644412172,-0.0599091476300672,0.00793640053432801,0.0361918908710391,-0.0602393024097107,0.120666999155584
0.0374956449636784,0.009879604246985,0.0621206090268266,0.128937787624675,-0.0535303254644048,-0.0653806727140666,0.0261574710024318,-0.0658715569829716,0.151936737239167
0.0345693699962112,0.0160977815059484,0.0482225236826213,0.160182165761765,-0.060529356935854,0.000867086064427779,0.0308094842516103,-0.0543349370579312,0.14438104812501
0.0150004018946521,0.0228957386116629,0.0461139198292128,0.158533350743387,-0.0545775069995019,-0.0339727801360226,0.0470459961406603,-0.0521963028427136,0.129016845131363
0.00432929787997471,-0.0358038224225613,0.0575629938239967,0.125383278054292,-0.0874561463220259,-0.0642668571517849,0.0375995830240522,-0.0391732721939699,0.118781323732539
-0.0222452369888998,-0.0655988945043126,0.0854368459733316,0.125300406483048,-0.0459987741090108,-0.128825149416653,0.0280263250356027,-0.0484541295400856,0.0999695747376775
0.0250169002356432,-0.0486310911567756,0.0902816763463279,0.136452960887965,-0.0232585752711944,-0.154671758281679,0.0275096687442526,-0.0409513838428162,0.102307771183051
-0.0555256982443349,-0.0391384773418338,0.117633406273594,0.12237757542711,-0.0376605480336396,-0.137792162125812,0.0277052174348524,-0.0445785748006636,0.113256077205182
-0.0449442562445632,0.056161861446756,0.076001654825134,0.0518571418461492,-0.053695279201119,-0.0550289691511991,0.0276352205436563,-0.0426217654813088,0.10585051667836
-0.0330356427628716,0.101818994584544,0.0468699595641509,0.0612623641589741,-0.0388260969051078,0.00448429645544901,-0.0282513863336451,-0.033872606332348,0.120316457523523
-0.11358032084944,0.0814950725088421,0.0416429263949313,0.0179908862128445,-0.0184737759046872,-0.0630630515418645,0.0422633417673251,-0.0276978134670116,0.122839052837618
-0.0808748070883722,0.104734559338727,0.0150716502584301,-0.0285327835678127,0.00475819835998496,-0.00911582463964567,0.0345437232330163,-0.0118496898415043,0.112864888687826
-0.05259543506299,0.0750822075767185,0.0529786850838347,-0.00343539011815404,0.0114406466982297,-0.00548814246035511,0.0414390564272564,-0.0180528053180226,0.0751816037663433
-0.283406784772494,0.0795244256776279,0.0766914251643066,0.00231901090817921,0.0196536234682483,-0.00842120846498016,0.0492608664309942,-0.0443310543814729,0.103087449869062
-0.165288652540946,0.0750281124204716,0.0323681334619085,0.0569125506782738,0.0133126920805883,-0.00927513542381203,0.0869734141722702,-0.0415710732352967,0.07039461554055
0.420111328791373,0.0747704739035022,0.0704257645880375,0.0921497247092114,0.0108443870599341,-0.0070409208580321,0.0691443494232676,-0.0410842031844993,0.0889075683618857
0.544311755294315,0.0700915964268404,0.0870453527345274,-0.00856108681136954,0.00736216696460467,-0.033323014658864,0.0555258964572984,-0.040321849048707,0.0921826941872237
0.173874769855368,0.0481736969260361,0.0731363779728102,0.0346561128837668,0.0427500632668113,0.0440721924904661,0.0177905944620864,-0.05100527763687,0.0860748448889099
0.256897938176188,0.0622531996787772,0.0634908667620724,-0.131094220203359,0.0421272978026901,0.104344464291523,0.0310660147682467,-0.0482060601356522,0.064858781284753
0.280626502941173,0.086161475482949,0.0614790860229705,0.010774169514098,0.061168040587392,0.0666585159802888,0.0726880697797869,-0.061010908377352,0.0620492635922649
-0.127913347023785,0.0783941379033004,0.048292092859913,0.084605806283189,0.0693806816286614,0.100066586627518,0.0453477082722396,-0.0577538652165787,0.0848480918209134
0.0828533803733228,0.0792201200582778,0.0708089300938204,0.0601841218467275,0.0594415545059549,0.0611740819394213,0.0603804073089941,-0.0491532523759043,0.107493014787993
0.184731664294995,0.0769968275501464,0.0353207364775002,0.145836517766127,0.0861557027639205,0.156648891344867,0.0466720594478248,-0.0474656253039275,0.0908861807356403
-0.197219913892256,0.0844836861652289,0.0295598053631028,0.163281103249534,0.0764023911874389,0.0182203691199001,0.0276593741172714,-0.0556463224644999,0.0779098148514584
0.0784254585501707,0.0824539702055499,0.0357027914577342,0.0430223965256523,0.0679979437252883,-0.0712015104613368,0.0423943968239192,-0.0732955847752425,0.0928397997360198
0.0670801536699916,0.0876362779094334,0.0445689959162222,0.000991638977191178,0.0942607474660383,-0.00526564696137703,0.0226553218254169,-0.0733465107004029,0.100415099456472
0.0527498341167714,0.096647707823672,0.0288252286900351,0.0184233376357548,0.0707568528088668,-0.030970620767987,-0.00251424278132641,-0.0631093598197739,0.0903797690324078
0.120045431604225,0.059383204485548,0.014669604647022,0.00882122468040631,0.0694428269298323,-0.0515853765285704,-3.68491885073732e-05,-0.0721420147744523,0.0713690177029034
-0.0405273469577548,0.0468387691402334,0.0172751582205007,-0.0583743199971315,0.0568883645898268,-0.0202556150990253,0.0127255352349585,-0.0656906629989828,0.0695639988425069
0.0525118216759324,-0.00822106234311495,0.0336763287034469,-0.0706945145743534,0.0527773845989541,-0.125858338568867,0.00998966914558764,-0.0680136151472146,0.029662771615996
-0.0999596035620143,-0.00207678632328023,0.0508700330873369,-0.0293590843362261,0.0496778679847098,-0.0988379500533057,0.015417610008884,-0.0741629958334791,0.0303479433771956
0.239211354983656,0.0121223074354918,0.0521128910948608,-0.0159700614356,0.0392521303929924,-0.105909457636587,0.0339962988849133,-0.0601798635369071,0.0331475747524791
-0.0391749368198587,0.0383911320947443,0.0716992382524725,-0.0879369562469062,0.0217867796834025,-0.0720456447943505,0.0261082465044465,-0.0643845359136079,0.0275044476450385
-0.0402930504668978,0.00966129828903564,0.0604823276980488,-0.0382675632313114,0.00896207775467117,-0.0665580884272789,0.0361772551054712,-0.0769155466507355,0.00865013535497244
-0.0130563030324547,0.0116445618981925,0.074548647182317,-0.101985719571454,0.00624838606926022,-0.0991942719096187,0.0322504053237294,-0.0882634435496813,-0.00947517347000629
-0.0268440041246948,0.0334948551759088,0.0784014551023369,-0.0648339240162278,-0.00969433256761875,-0.0721881967132304,0.0248542003227484,-0.0967818905818831,0.00971369992776363
-0.0294575166607113,-0.000305210213251159,0.0692735090777963,-0.00123724027819073,-0.0161579355689495,-0.065850224648991,0.0179801616861119,-0.0964178680836164,0.0263118099772152
-0.0443478137206902,-0.0290228225508492,0.0868019491222902,0.00960367695709029,-0.0348565636935496,-0.0822155595163226,-0.0202813599481345,-0.104895995351877,0.0245798625640662
-0.0285899668199578,-0.023164887839348,0.0715795496114945,-0.0555422807574797,-0.0461098450059845,-0.121937966117473,-0.0464294150645212,-0.0866121432796805,0.0322522923594478
-0.0172691894858731,-0.00647069243990356,0.0579559268719179,-0.059408811094957,-0.0379264160979408,-0.144939648568883,-0.0589386437719993,-0.0801387348094911,0.0271422476225368
-0.0517776784198155,-0.0207152501673956,0.0514421375791503,-0.0299650086736443,-0.060120995547196,-0.0932801033024555,-0.0480307061399143,-0.0779636762225127,-0.001624574858146
-0.0512049909994215,-0.0272931306561369,0.0189026982866937,-0.010429861601886,-0.086867370560267,-0.154585270602185,-0.0658283671668925,-0.0752858357815641,0.0434620959768902
-0.0767344484761524,-0.0351504837227751,0.0217870786397399,0.0173716212743553,-0.0955637908225568,-0.145645581407811,-0.0609144641760959,-0.0759048067050947,0.0532879229592576
-0.0492290908590544,0.00649154431720477,-0.0265125014830625,0.0271221312783614,-0.0803289554612815,-0.0528685097556991,-0.0144977903741606,-0.0637394232472139,0.0469230950822047
0.0255924235659847,0.0215397634321351,2.42919900894489e-05,-0.0224022428844353,-0.0633114962274344,-0.0289973898898391,-0.0304272097710406,-0.0620543488590061,0.0662114389696697
-0.00433685561944571,0.0541468020496994,0.0170626379220876,-0.0199370848300671,-0.0516849290182932,-0.0536025656252938,-0.00452821821698993,-0.0756106946667349,0.0646164044714922
