"rho","sig2"
1.07481051741734,0.0048631703313896
0.277804542700815,0.0011215472574274
0.0671521050550221,0.00033897821596045
0.584563408829374,0.00252371239457551
0.089470646535923,0.00029908735075525
0.0554492795830462,0.000162733692342031
0.175178551049486,0.000459049768709066
0.473086474398437,0.000973848266139458
0.890993334474318,0.00172894307303205
0.473086474398437,0.00106492916102359
0.31620017932284,0.00106483007469651
0.277804542700815,0.00078700009275202
0.759680941812086,0.00212682957682126
1.07481051741734,0.00301548163177683
0.890993334474318,0.00352979302277721
0.277804542700815,0.00110718946026191
0.0922167283240122,0.000457871375483199
0.0601671176657662,0.000286436064774715
0.0569775552142197,0.000327466941784556
0.115327287562918,0.000564761466708199
0.233879291186448,0.00130329934946761
0.183094120962896,0.00140858999248463
0.115327287562918,0.0010455156951449
0.200886189825384,0.00221246315790185
0.31620017932284,0.00377383589628609
0.148574422789321,0.00252019204840904
0.759680941812086,0.0117589272000324
0.247063255720501,0.00254685112290672
1.07481051741734,0.00978450735378305
0.277804542700815,0.00232808671167229
0.295876654773859,0.00193006352991111
0.661183838764994,0.0033363480636393
0.759680941812086,0.00411108845497635
0.119321084855397,0.000869626301402701
0.167823104258299,0.00151145826545651
0.10792444567342,0.000830669492543337
0.295876654773859,0.00312888819283091
0.10792444567342,0.00104442670625293
0.261628238702665,0.0019000994731342
0.247063255720501,0.00262665204823296
0.661183838764994,0.0070844361204609
0.890993334474318,0.0123949341097802
0.584563408829374,0.00798338960244272
0.395876446015235,0.00569647914023661
0.759680941812086,0.00803132234284526
0.661183838764994,0.0078224980201548
0.210933453341753,0.00314274799766948
0.160969729188135,0.00271737106473596
0.0671521050550221,0.00121965238227642
0.0585493545853049,0.000844220950431406
0.247063255720501,0.00247961832506462
0.0483841614160116,0.000790280782598906
0.0585493545853049,0.0010811079336974
0.0843069902023689,0.00153943742534376
0.759680941812086,0.011553847713682
0.661183838764994,0.0123888369152882
0.0950824658614468,0.00182300628030019
1.07481051741734,0.0193209726836928
0.584563408829374,0.0113465057437668
0.890993334474318,0.0169729692452615
0.661183838764994,0.0152144643202632
0.295876654773859,0.00532486560039882
0.183094120962896,0.00499348726541101
0.0818757232289177,0.00208000419262239
0.0751129259273037,0.00182387849038116
1.07481051741734,0.0228343540491227
0.200886189825384,0.0034857625064419
0.0980763509291188,0.00136035042296271
0.148574422789321,0.00200336718110724
0.0922167283240122,0.000864352180648437
0.148574422789321,0.00158309759438358
0.890993334474318,0.00685448835513677
0.154568110874066,0.00121446550465071
0.111533446330967,0.000855973462282452
0.160969729188135,0.00111419669854076
0.473086474398437,0.00353235789182984
0.661183838764994,0.00511237112909613
1.07481051741734,0.00697674228839317
0.154568110874066,0.00136827165123826
0.277804542700815,0.00237459987433348
0.137662073681605,0.00109037987984139
1.07481051741734,0.00880319371513366
0.661183838764994,0.00667107945173141
0.365531865738294,0.00253929387779887
0.277804542700815,0.00327252768904572
0.473086474398437,0.00521025455692364
0.183094120962896,0.00234748363373162
0.0751129259273037,0.0014957610211898
0.210933453341753,0.00407662125700216
0.261628238702665,0.00707733535839401
0.0751129259273037,0.00214819397489724
0.0635510503775122,0.0019551794930346
0.191637149339446,0.00501034306992997
0.101207677469043,0.00267547573090629
0.0980763509291188,0.00215946008033053
0.0184030371363323,0.000581822038068232
0.0249767584233785,0.000712992193410328
0.0184030371363323,0.000696074131072582
0.0386307479855026,0.00104083721617559
0.0260017546590117,0.00104317364287236
0.0353254424914429,0.00109401562378828
0.061833432673691,0.00178265208735841
0.104486639822888,0.00306610781875476
0.31620017932284,0.00656226412741505
0.10792444567342,0.00252320668747672
0.0421058346559202,0.00116036935575303
0.0511031503097714,0.000841517018147569
0.104486639822888,0.0015998584236784
0.339225544071026,0.00574849863624726
0.0421058346559202,0.000827717294215646
0.0483841614160116,0.00111226475825714
0.0457905461673522,0.0012907021224555
0.111533446330967,0.00254126231317733
0.339225544071026,0.00737038865146484
0.31620017932284,0.012805158786494
0.210933453341753,0.00809926615669882
0.52325647740533,0.0188368959834377
0.277804542700815,0.0122982593199243
0.261628238702665,0.00828990186233813
0.142950312834813,0.00825914062401334
0.200886189825384,0.013389948327337
0.160969729188135,0.0100505275269285
0.142950312834813,0.0120894979338002
0.395876446015235,0.0284472943313437
0.277804542700815,0.0156215464404202
0.137662073681605,0.00910438212360054
1.07481051741734,0.0832443536636628
0.584563408829374,0.0649501181210231
1.07481051741734,0.102923355082625
1.07481051741734,0.0833294649597242
0.365531865738294,0.0271079939584891
0.890993334474318,0.046400513042829
0.395876446015235,0.0131073931360647
0.0445364846710269,0.00172491921448104
0.0470725524119005,0.00159662202012088
0.0375120593953185,0.00103429591830386
0.0386307479855026,0.000980417500305543
0.0386307479855026,0.000929754301034467
0.160969729188135,0.003187060082153
0.175178551049486,0.00287350856500975
0.160969729188135,0.0022176422677002
0.473086474398437,0.00509278614043901
0.31620017932284,0.00329618995876899
0.277804542700815,0.0031082799287743
0.0843069902023689,0.00101087105341344
0.200886189825384,0.0028716235573344
0.191637149339446,0.00389449103880487
0.115327287562918,0.00298353486500338
0.277804542700815,0.00818296329545145
0.277804542700815,0.00882158148065479
0.0795366032307701,0.00288608789927036
0.119321084855397,0.00542825326373548
0.0818757232289177,0.00388077448213534
0.0601671176657662,0.00246116623678276
0.233879291186448,0.00918722257401637
0.210933453341753,0.0114217233684023
0.261628238702665,0.0161294232399931
0.661183838764994,0.0375217611500733
0.661183838764994,0.0330903967764855
0.661183838764994,0.0341361260884095
0.167823104258299,0.00965096808893748
0.661183838764994,0.0420385362012943
1.07481051741734,0.064987433346146
0.365531865738294,0.032398586161196
0.584563408829374,0.0547376704000002
0.584563408829374,0.0443892930168924
0.210933453341753,0.0142475000101384
0.473086474398437,0.0326341647137844
1.07481051741734,0.0939128623062799
0.233879291186448,0.0258687453306735
0.0539622228367098,0.00719774698406938
0.0635510503775122,0.0113779250042148
0.0730184413403213,0.0127045559277529
0.0497270955666177,0.0098392611108884
0.10792444567342,0.0133492172156646
0.0922167283240122,0.0108217112352602
0.473086474398437,0.0431103793351673
0.661183838764994,0.08987656324606
0.661183838764994,0.0762002362322571
0.395876446015235,0.0335625193836098
0.52325647740533,0.0275474184318955
0.104486639822888,0.00990797347924488
0.0868364451490715,0.0090571696725814
0.759680941812086,0.0508394752693138
0.52325647740533,0.0337756996697521
0.200886189825384,0.0112766095825282
0.661183838764994,0.0287214155363003
0.160969729188135,0.0114162884923801
0.0795366032307701,0.00603424605844197
0.142950312834813,0.00800207830458598
0.22188791221451,0.0137728398388726
0.261628238702665,0.0198553727405728
0.154568110874066,0.011737166227709
0.0483841614160116,0.00371367976241056
0.12353162786025,0.00729863216043112
0.31620017932284,0.0142923137709548
0.431269015512591,0.0149064742376404
0.183094120962896,0.00981325456006944
0.395876446015235,0.0196927291323959
0.0795366032307701,0.00577145610320861
0.160969729188135,0.00987514614552645
0.0671521050550221,0.0053290566255271
0.0470725524119005,0.00348847083388969
0.0653228997344465,0.0032821950630368
0.115327287562918,0.00394488584237001
0.0421058346559202,0.00185428856291489
0.0260017546590117,0.00148829170080201
0.0457905461673522,0.0020913324376974
0.0290601399594869,0.00178493016713293
0.0300835588328831,0.00197230644693501
0.0311128188769074,0.00145307003367967
0.0290601399594869,0.00128070804513963
0.119321084855397,0.00343645055462247
0.0539622228367098,0.00237821753710839
0.132679959510264,0.00479243098501044
0.247063255720501,0.0102392509623338
0.148574422789321,0.00525276199891637
0.142950312834813,0.0063461019337484
0.890993334474318,0.0406724063691422
0.759680941812086,0.025364296942737
0.759680941812086,0.0256092510709886
0.584563408829374,0.0263175507259332
0.183094120962896,0.00878842228260696
0.0569775552142197,0.00371131596067554
0.0868364451490715,0.00523831976991139
0.210933453341753,0.0106637970139106
0.365531865738294,0.0117275238396368
0.127977619866641,0.00481720937180819
0.167823104258299,0.00803470999572145
0.277804542700815,0.0122538336753558
0.473086474398437,0.0241980277020962
0.183094120962896,0.0124958547758599
0.661183838764994,0.0385142892881716
0.31620017932284,0.0148012937449615
0.473086474398437,0.0242874698307291
0.365531865738294,0.0126123362286674
0.759680941812086,0.0272936933262797
0.142950312834813,0.00591194198915941
0.0868364451490715,0.00302778314685886
0.431269015512591,0.0146774239237332
0.261628238702665,0.00466746334386768
0.175178551049486,0.00276217427024099
0.0421058346559202,0.000636465317263426
0.277804542700815,0.00295052759568611
0.089470646535923,0.00155958470843442
0.104486639822888,0.00238256320176787
0.0525142031151704,0.00146012104249968
0.0364107803408178,0.00148520956416668
0.0433087657650456,0.0013747123527283
0.0207315461876799,0.000879154730136152
0.0218275911804542,0.000753180903415061
0.0195956359845719,0.000457883710942953
0.0300835588328831,0.000656539430705302
0.0421058346559202,0.000681404168600577
0.115327287562918,0.00155651116362769
0.0445364846710269,0.000604525014134835
0.0525142031151704,0.000527746101991364
0.0321498850113058,0.000333284319153724
0.431269015512591,0.00431222976457359
0.759680941812086,0.0060725652577017
0.233879291186448,0.00225506066535632
0.431269015512591,0.00553943197367315
0.890993334474318,0.0100066032692293
0.12353162786025,0.00138531233604844
0.191637149339446,0.00157381612128292
0.661183838764994,0.00442843924885531
0.584563408829374,0.00306439223676982
0.365531865738294,0.0013187373850857
0.175178551049486,0.000685689814038825
0.0795366032307701,0.000391589166258048
0.175178551049486,0.000834572759703888
0.115327287562918,0.000476311360952952
0.233879291186448,0.0010993692334001
0.431269015512591,0.00121861456495986
0.247063255720501,0.000493239533164922
1.07481051741734,0.00283706809109932
0.31620017932284,0.000795138067688994
0.0980763509291188,0.000260585597862261
0.101207677469043,0.000340793112250079
0.0772840554370331,0.000269134167979213
0.890993334474318,0.00272981940574104
0.339225544071026,0.00117155930490229
0.365531865738294,0.00110560584720041
0.661183838764994,0.00245790851253818
0.431269015512591,0.00243449857433227
0.101207677469043,0.000888925467013731
0.210933453341753,0.00114965911710821
0.339225544071026,0.0023177795932371
0.473086474398437,0.00213612322103128
0.22188791221451,0.0010083971356113
0.339225544071026,0.000937932582578799
0.12353162786025,0.000343994644723493
0.0772840554370331,0.000223953704271606
0.175178551049486,0.000485999787207061
0.148574422789321,0.000517375390099118
0.0843069902023689,0.000411947056377192
0.584563408829374,0.0025071753213652
0.365531865738294,0.00133515627887399
0.22188791221451,0.000618205619710291
0.132679959510264,0.00030361054527044
0.0554492795830462,0.000135313073444853
0.0730184413403213,0.000124100941676418
0.0950824658614468,0.000158919062358861
0.295876654773859,0.000587948539875892
0.365531865738294,0.00107329975099323
0.759680941812086,0.00230176794060322
0.191637149339446,0.000465645426724506
0.142950312834813,0.000353996495635589
0.261628238702665,0.000631401793000334
0.365531865738294,0.0010860182934856
0.890993334474318,0.00198663286634833
0.431269015512591,0.000953614323456718
0.0795366032307701,0.000214004179881617
0.127977619866641,0.00043833023919673
0.295876654773859,0.000696728557477611
0.0730184413403213,0.000204039134962755
0.104486639822888,0.000239557004018555
0.154568110874066,0.000287843856044903
0.0470725524119005,9.61172057054945e-05
0.0457905461673522,7.57303754078426e-05
0.0795366032307701,0.000116139700501283
0.132679959510264,0.000137656793008519
0.339225544071026,0.000228439814735727
0.295876654773859,0.000129923053393209
0.200886189825384,7.3575861945933e-05
0.183094120962896,3.84519400508712e-05
0.154568110874066,2.41636922388522e-05
0.759680941812086,0.00016547580843374
0.277804542700815,5.82109138598407e-05
0.661183838764994,0.000159938409029479
0.183094120962896,5.14116395093195e-05
0.261628238702665,7.38237943701484e-05
0.365531865738294,9.11347892655882e-05
0.473086474398437,8.69366211160707e-05
0.31620017932284,4.21559504139234e-05
0.365531865738294,4.91830667313677e-05
1.07481051741734,0.000120198741826443
1.07481051741734,0.000136090735378951
0.431269015512591,3.28388333665685e-05
0.759680941812086,6.35334431577304e-05
0.661183838764994,4.75007537477978e-05
0.0635510503775122,4.69213892232336e-06
0.115327287562918,7.51376131349468e-06
0.0709961730025395,4.73419214632182e-06
0.104486639822888,6.77023557233602e-06
0.089470646535923,7.66426716018787e-06
0.115327287562918,1.11052692902127e-05
0.154568110874066,1.64142555728542e-05
0.431269015512591,3.92720482523047e-05
0.10792444567342,9.16999657608976e-06
0.132679959510264,1.45740969937249e-05
0.0980763509291188,1.13329677228712e-05
0.233879291186448,3.71221734209962e-05
0.0601671176657662,1.02427426742508e-05
0.0457905461673522,9.39061822143182e-06
0.0483841614160116,8.33178087582277e-06
0.0709961730025395,9.90583281388013e-06
0.115327287562918,1.43554829673163e-05
0.22188791221451,2.36653757616099e-05
0.52325647740533,2.8925635633751e-05
0.261628238702665,1.52618184099801e-05
0.759680941812086,4.71634624185408e-05
0.661183838764994,3.37085360224705e-05
0.52325647740533,2.41671686305638e-05
0.890993334474318,4.35836439996928e-05
0.584563408829374,2.91135788851642e-05
0.233879291186448,9.36695745446024e-06
0.233879291186448,1.00942325927955e-05
0.584563408829374,1.86631789624488e-05
0.431269015512591,1.4572988320911e-05
0.890993334474318,2.62335892183849e-05
0.584563408829374,2.04756332072426e-05
1.07481051741734,4.41366549154365e-05
0.890993334474318,4.01337879223169e-05
0.0690420049072237,3.57031969533148e-06
0.104486639822888,6.43640076267012e-06
0.584563408829374,2.72738881224698e-05
0.200886189825384,1.0030155538093e-05
0.233879291186448,1.26375116978034e-05
1.07481051741734,6.14998967374672e-05
